Case ID,Activity,Complete Timestamp
173988,A_PARTLYSUBMITTED,2011/10/3 15:52
173988,A_PREACCEPTED,2011/10/3 15:55
173988,A_PREACCEPTED,2011/10/3 15:55
173988,A_ACCEPTED,2011/10/3 16:33
173988,A_FINALIZED,2011/10/3 16:33
173988,A_CANCELLED,2011/10/10 22:32
173991,A_SUBMITTED,2011/10/3 16:07
173991,A_PARTLYSUBMITTED,2011/10/3 16:07
173991,A_DECLINED,2011/10/3 16:07
173994,A_SUBMITTED,2011/10/3 16:33
173994,A_PARTLYSUBMITTED,2011/10/3 16:33
173994,A_DECLINED,2011/10/3 16:34
173997,A_SUBMITTED,2011/10/3 16:38
173997,A_PARTLYSUBMITTED,2011/10/3 16:38
173997,A_PREACCEPTED,2011/10/3 16:38
173997,A_PREACCEPTED,2011/10/3 16:38
173997,A_ACCEPTED,2011/10/4 18:37
173997,A_FINALIZED,2011/10/4 18:44
173997,A_CANCELLED,2011/10/19 16:30
174000,A_SUBMITTED,2011/10/3 16:39
174000,A_PARTLYSUBMITTED,2011/10/3 16:39
174000,A_PARTLYSUBMITTED,2011/10/3 16:39
174000,A_PREACCEPTED,2011/10/3 16:42
174000,A_PREACCEPTED,2011/10/3 16:42
174000,A_ACCEPTED,2011/10/3 16:46
174000,A_FINALIZED,2011/10/3 16:47
174000,A_CANCELLED,2011/11/3 16:15
174003,A_SUBMITTED,2011/10/3 16:58
174003,A_PARTLYSUBMITTED,2011/10/3 16:58
174003,A_DECLINED,2011/10/3 16:59
174006,A_SUBMITTED,2011/10/3 16:59
174006,A_PARTLYSUBMITTED,2011/10/3 16:59
174006,A_PARTLYSUBMITTED,2011/10/3 16:59
174006,A_DECLINED,2011/10/3 18:10
174009,A_SUBMITTED,2011/10/3 17:00
174009,A_PARTLYSUBMITTED,2011/10/3 17:00
174009,A_PREACCEPTED,2011/10/3 17:00
174009,A_PREACCEPTED,2011/10/3 17:00
174009,A_ACCEPTED,2011/10/3 21:28
174009,A_FINALIZED,2011/10/3 21:31
174009,A_DECLINED,2011/10/13 15:35
174012,A_SUBMITTED,2011/10/3 17:06
174012,A_PARTLYSUBMITTED,2011/10/3 17:06
174012,A_PREACCEPTED,2011/10/3 17:07
174012,A_PREACCEPTED,2011/10/3 17:07
174012,A_ACCEPTED,2011/10/3 20:27
174012,A_FINALIZED,2011/10/3 20:29
174012,A_CANCELLED,2011/10/18 23:35
174015,A_SUBMITTED,2011/10/3 17:19
174015,A_PARTLYSUBMITTED,2011/10/3 17:19
174015,A_PARTLYSUBMITTED,2011/10/3 17:19
174015,A_DECLINED,2011/10/3 18:12
174018,A_SUBMITTED,2011/10/3 17:21
174018,A_PARTLYSUBMITTED,2011/10/3 17:21
174018,A_PREACCEPTED,2011/10/3 17:21
174018,A_PREACCEPTED,2011/10/3 17:21
174018,A_ACCEPTED,2011/10/3 20:20
174018,A_FINALIZED,2011/10/3 20:24
174018,A_CANCELLED,2011/10/17 17:35
174021,A_SUBMITTED,2011/10/3 17:33
174021,A_PARTLYSUBMITTED,2011/10/3 17:33
174021,A_PARTLYSUBMITTED,2011/10/3 17:33
174021,A_DECLINED,2011/10/3 18:14
174024,A_SUBMITTED,2011/10/3 17:48
174024,A_PARTLYSUBMITTED,2011/10/3 17:48
174024,A_PARTLYSUBMITTED,2011/10/3 17:48
174024,A_PREACCEPTED,2011/10/3 18:16
174024,A_PREACCEPTED,2011/10/3 18:16
174024,A_DECLINED,2011/10/3 20:45
174027,A_SUBMITTED,2011/10/3 17:52
174027,A_PARTLYSUBMITTED,2011/10/3 17:52
174027,A_PARTLYSUBMITTED,2011/10/3 17:52
174027,A_DECLINED,2011/10/3 18:18
174030,A_SUBMITTED,2011/10/3 17:55
174030,A_PARTLYSUBMITTED,2011/10/3 17:55
174030,A_PREACCEPTED,2011/10/3 17:56
174030,A_PREACCEPTED,2011/10/3 17:56
174030,A_ACCEPTED,2011/10/7 2:11
174030,A_FINALIZED,2011/10/7 2:13
174030,A_CANCELLED,2011/11/5 0:47
174033,A_SUBMITTED,2011/10/3 18:01
174033,A_PARTLYSUBMITTED,2011/10/3 18:01
174033,A_DECLINED,2011/10/3 18:02
174036,A_SUBMITTED,2011/10/3 18:02
174036,A_PARTLYSUBMITTED,2011/10/3 18:02
174036,A_PREACCEPTED,2011/10/3 18:03
174036,A_PREACCEPTED,2011/10/3 18:03
174036,A_ACCEPTED,2011/10/3 23:41
174036,A_FINALIZED,2011/10/3 23:43
174036,A_APPROVED,2011/10/18 17:06
174036,A_ACTIVATED,2011/10/18 17:06
174036,A_REGISTERED,2011/10/18 17:06
174039,A_SUBMITTED,2011/10/3 18:09
174039,A_PARTLYSUBMITTED,2011/10/3 18:09
174039,A_PREACCEPTED,2011/10/3 18:10
174039,A_PREACCEPTED,2011/10/3 18:10
174039,A_ACCEPTED,2011/10/10 18:09
174039,A_FINALIZED,2011/10/10 18:12
174039,A_ACTIVATED,2011/10/27 16:01
174039,A_APPROVED,2011/10/27 16:01
174039,A_REGISTERED,2011/10/27 16:01
174042,A_SUBMITTED,2011/10/3 18:10
174042,A_PARTLYSUBMITTED,2011/10/3 18:10
174042,A_PREACCEPTED,2011/10/3 18:10
174042,A_PREACCEPTED,2011/10/3 18:10
174042,A_ACCEPTED,2011/10/3 18:22
174042,A_FINALIZED,2011/10/3 18:27
174042,A_REGISTERED,2011/10/11 22:43
174042,A_APPROVED,2011/10/11 22:43
174042,A_ACTIVATED,2011/10/11 22:43
174045,A_SUBMITTED,2011/10/3 18:15
174045,A_PARTLYSUBMITTED,2011/10/3 18:15
174045,A_PREACCEPTED,2011/10/3 18:16
174045,A_PREACCEPTED,2011/10/3 18:16
174045,A_ACCEPTED,2011/10/3 18:18
174045,A_FINALIZED,2011/10/3 18:18
174045,A_REGISTERED,2011/10/18 16:10
174045,A_APPROVED,2011/10/18 16:10
174045,A_ACTIVATED,2011/10/18 16:10
174048,A_SUBMITTED,2011/10/3 18:25
174048,A_PARTLYSUBMITTED,2011/10/3 18:25
174048,A_PREACCEPTED,2011/10/3 18:26
174048,A_PREACCEPTED,2011/10/3 18:26
174048,A_DECLINED,2011/10/3 18:27
174051,A_SUBMITTED,2011/10/3 18:27
174051,A_PARTLYSUBMITTED,2011/10/3 18:27
174051,A_PARTLYSUBMITTED,2011/10/3 18:27
174051,A_DECLINED,2011/10/3 19:29
174054,A_SUBMITTED,2011/10/3 18:35
174054,A_PARTLYSUBMITTED,2011/10/3 18:35
174054,A_DECLINED,2011/10/3 18:36
174057,A_SUBMITTED,2011/10/3 18:47
174057,A_PARTLYSUBMITTED,2011/10/3 18:47
174057,A_DECLINED,2011/10/3 18:48
174060,A_SUBMITTED,2011/10/3 18:55
174060,A_PARTLYSUBMITTED,2011/10/3 18:55
174060,A_PREACCEPTED,2011/10/3 18:55
174060,A_PREACCEPTED,2011/10/3 18:55
174060,A_ACCEPTED,2011/10/3 20:24
174060,A_FINALIZED,2011/10/3 20:28
174060,A_APPROVED,2011/12/13 16:44
174060,A_ACTIVATED,2011/12/13 16:44
174060,A_REGISTERED,2011/12/13 16:44
174063,A_SUBMITTED,2011/10/3 18:59
174063,A_PARTLYSUBMITTED,2011/10/3 18:59
174063,A_DECLINED,2011/10/3 19:00
174066,A_SUBMITTED,2011/10/3 19:01
174066,A_PARTLYSUBMITTED,2011/10/3 19:01
174066,A_DECLINED,2011/10/3 19:02
174069,A_SUBMITTED,2011/10/3 19:05
174069,A_PARTLYSUBMITTED,2011/10/3 19:05
174069,A_PARTLYSUBMITTED,2011/10/3 19:05
174069,A_PREACCEPTED,2011/10/3 19:26
174069,A_PREACCEPTED,2011/10/3 19:26
174069,A_ACCEPTED,2011/10/3 23:21
174069,A_FINALIZED,2011/10/3 23:22
174069,A_DECLINED,2011/10/13 22:28
174072,A_SUBMITTED,2011/10/3 19:18
174072,A_PARTLYSUBMITTED,2011/10/3 19:18
174072,A_PARTLYSUBMITTED,2011/10/3 19:18
174072,A_DECLINED,2011/10/3 19:37
174075,A_SUBMITTED,2011/10/3 19:22
174075,A_PARTLYSUBMITTED,2011/10/3 19:22
174075,A_PARTLYSUBMITTED,2011/10/3 19:22
174075,A_DECLINED,2011/10/3 19:31
174078,A_SUBMITTED,2011/10/3 19:23
174078,A_PARTLYSUBMITTED,2011/10/3 19:23
174078,A_PREACCEPTED,2011/10/3 19:24
174078,A_PREACCEPTED,2011/10/3 19:24
174078,A_ACCEPTED,2011/10/3 22:02
174078,A_FINALIZED,2011/10/3 22:10
174078,A_REGISTERED,2011/10/18 2:11
174078,A_ACTIVATED,2011/10/18 2:11
174078,A_APPROVED,2011/10/18 2:11
174081,A_SUBMITTED,2011/10/3 19:26
174081,A_PARTLYSUBMITTED,2011/10/3 19:26
174081,A_DECLINED,2011/10/3 19:26
174084,A_SUBMITTED,2011/10/3 19:26
174084,A_PARTLYSUBMITTED,2011/10/3 19:26
174084,A_PREACCEPTED,2011/10/3 19:27
174084,A_PREACCEPTED,2011/10/3 19:27
174084,A_ACCEPTED,2011/10/3 20:30
174084,A_FINALIZED,2011/10/3 20:31
174084,A_APPROVED,2011/10/4 16:17
174084,A_REGISTERED,2011/10/4 16:17
174084,A_ACTIVATED,2011/10/4 16:17
174087,A_SUBMITTED,2011/10/3 19:46
174087,A_PARTLYSUBMITTED,2011/10/3 19:46
174087,A_PREACCEPTED,2011/10/3 19:47
174087,A_PREACCEPTED,2011/10/3 19:47
174087,A_ACCEPTED,2011/10/3 19:50
174087,A_FINALIZED,2011/10/3 19:53
174087,A_APPROVED,2011/10/11 17:49
174087,A_ACTIVATED,2011/10/11 17:49
174087,A_REGISTERED,2011/10/11 17:49
174090,A_SUBMITTED,2011/10/3 19:50
174090,A_PARTLYSUBMITTED,2011/10/3 19:50
174090,A_PREACCEPTED,2011/10/3 19:50
174090,A_PREACCEPTED,2011/10/3 19:50
174090,A_CANCELLED,2011/11/3 16:15
174093,A_SUBMITTED,2011/10/3 19:54
174093,A_PARTLYSUBMITTED,2011/10/3 19:54
174093,A_PREACCEPTED,2011/10/3 19:55
174093,A_PREACCEPTED,2011/10/3 19:55
174093,A_ACCEPTED,2011/10/3 21:50
174093,A_FINALIZED,2011/10/3 21:57
174093,A_CANCELLED,2011/11/3 16:15
174096,A_SUBMITTED,2011/10/3 20:10
174096,A_PARTLYSUBMITTED,2011/10/3 20:10
174096,A_PREACCEPTED,2011/10/3 20:11
174096,A_PREACCEPTED,2011/10/3 20:11
174096,A_ACCEPTED,2011/10/3 22:22
174096,A_FINALIZED,2011/10/3 22:23
174096,A_REGISTERED,2011/10/21 16:36
174096,A_ACTIVATED,2011/10/21 16:36
174096,A_APPROVED,2011/10/21 16:36
174099,A_SUBMITTED,2011/10/3 20:17
174099,A_PARTLYSUBMITTED,2011/10/3 20:17
174099,A_PREACCEPTED,2011/10/3 20:18
174099,A_PREACCEPTED,2011/10/3 20:18
174099,A_ACCEPTED,2011/10/4 19:58
174099,A_FINALIZED,2011/10/4 20:05
174099,A_REGISTERED,2011/10/26 18:55
174099,A_APPROVED,2011/10/26 18:55
174099,A_ACTIVATED,2011/10/26 18:55
174102,A_SUBMITTED,2011/10/3 20:22
174102,A_PARTLYSUBMITTED,2011/10/3 20:22
174102,A_PREACCEPTED,2011/10/3 20:22
174102,A_PREACCEPTED,2011/10/3 20:22
174102,A_ACCEPTED,2011/10/3 22:14
174102,A_DECLINED,2011/10/3 22:16
174105,A_SUBMITTED,2011/10/3 20:24
174105,A_PARTLYSUBMITTED,2011/10/3 20:24
174105,A_PREACCEPTED,2011/10/3 20:25
174105,A_PREACCEPTED,2011/10/3 20:25
174105,A_ACCEPTED,2011/10/3 20:37
174105,A_FINALIZED,2011/10/3 20:38
174105,A_REGISTERED,2011/10/3 20:46
174105,A_ACTIVATED,2011/10/3 20:46
174105,A_APPROVED,2011/10/3 20:46
174108,A_SUBMITTED,2011/10/3 20:31
174108,A_PARTLYSUBMITTED,2011/10/3 20:31
174108,A_DECLINED,2011/10/3 20:32
174111,A_SUBMITTED,2011/10/3 20:49
174111,A_PARTLYSUBMITTED,2011/10/3 20:49
174111,A_PARTLYSUBMITTED,2011/10/3 20:49
174111,A_PREACCEPTED,2011/10/3 21:11
174111,A_PREACCEPTED,2011/10/3 21:11
174111,A_CANCELLED,2011/10/3 22:39
174114,A_SUBMITTED,2011/10/3 20:54
174114,A_PARTLYSUBMITTED,2011/10/3 20:54
174114,A_PARTLYSUBMITTED,2011/10/3 20:54
174114,A_DECLINED,2011/10/3 21:01
174117,A_SUBMITTED,2011/10/3 21:14
174117,A_PARTLYSUBMITTED,2011/10/3 21:14
174117,A_PARTLYSUBMITTED,2011/10/3 21:14
174117,A_DECLINED,2011/10/3 21:18
174120,A_SUBMITTED,2011/10/3 21:33
174120,A_PARTLYSUBMITTED,2011/10/3 21:33
174120,A_PARTLYSUBMITTED,2011/10/3 21:33
174120,A_PREACCEPTED,2011/10/3 21:55
174120,A_PREACCEPTED,2011/10/3 21:55
174120,A_CANCELLED,2011/10/3 23:02
174123,A_SUBMITTED,2011/10/3 22:15
174123,A_PARTLYSUBMITTED,2011/10/3 22:15
174123,A_PARTLYSUBMITTED,2011/10/3 22:15
174123,A_DECLINED,2011/10/3 22:20
174126,A_SUBMITTED,2011/10/3 22:21
174126,A_PARTLYSUBMITTED,2011/10/3 22:21
174126,A_PARTLYSUBMITTED,2011/10/3 22:21
174126,A_DECLINED,2011/10/3 22:27
174129,A_SUBMITTED,2011/10/3 22:35
174129,A_PARTLYSUBMITTED,2011/10/3 22:35
174129,A_PARTLYSUBMITTED,2011/10/3 22:35
174129,A_DECLINED,2011/10/3 22:46
174132,A_SUBMITTED,2011/10/3 22:37
174132,A_PARTLYSUBMITTED,2011/10/3 22:37
174132,A_PREACCEPTED,2011/10/3 22:38
174132,A_PREACCEPTED,2011/10/3 22:38
174132,A_ACCEPTED,2011/10/4 0:23
174132,A_FINALIZED,2011/10/4 0:28
174132,A_APPROVED,2011/11/7 21:21
174132,A_ACTIVATED,2011/11/7 21:21
174132,A_REGISTERED,2011/11/7 21:21
174135,A_SUBMITTED,2011/10/3 22:38
174135,A_PARTLYSUBMITTED,2011/10/3 22:38
174135,A_PARTLYSUBMITTED,2011/10/3 22:38
174135,A_DECLINED,2011/10/3 22:44
174138,A_SUBMITTED,2011/10/3 22:43
174138,A_PARTLYSUBMITTED,2011/10/3 22:43
174138,A_PARTLYSUBMITTED,2011/10/3 22:43
174138,A_PREACCEPTED,2011/10/3 22:47
174138,A_PREACCEPTED,2011/10/3 22:47
174138,A_CANCELLED,2011/10/4 15:58
174141,A_SUBMITTED,2011/10/3 22:59
174141,A_PARTLYSUBMITTED,2011/10/3 22:59
174141,A_PREACCEPTED,2011/10/3 23:00
174141,A_PREACCEPTED,2011/10/3 23:00
174141,A_ACCEPTED,2011/10/3 23:06
174141,A_FINALIZED,2011/10/3 23:06
174141,A_ACTIVATED,2011/10/14 23:08
174141,A_APPROVED,2011/10/14 23:08
174141,A_REGISTERED,2011/10/14 23:08
174144,A_SUBMITTED,2011/10/3 23:00
174144,A_PARTLYSUBMITTED,2011/10/3 23:00
174144,A_PREACCEPTED,2011/10/3 23:01
174144,A_PREACCEPTED,2011/10/3 23:01
174144,A_ACCEPTED,2011/10/4 19:58
174144,A_FINALIZED,2011/10/4 20:05
174144,A_REGISTERED,2011/10/15 0:40
174144,A_APPROVED,2011/10/15 0:40
174144,A_ACTIVATED,2011/10/15 0:40
174147,A_SUBMITTED,2011/10/3 23:01
174147,A_PARTLYSUBMITTED,2011/10/3 23:01
174147,A_PREACCEPTED,2011/10/3 23:01
174147,A_PREACCEPTED,2011/10/3 23:01
174147,A_ACCEPTED,2011/10/29 16:14
174147,A_CANCELLED,2011/11/3 16:15
174150,A_SUBMITTED,2011/10/3 23:29
174150,A_PARTLYSUBMITTED,2011/10/3 23:29
174150,A_PARTLYSUBMITTED,2011/10/3 23:29
174150,A_PREACCEPTED,2011/10/4 0:00
174150,A_PREACCEPTED,2011/10/4 0:00
174150,A_CANCELLED,2011/11/3 16:15
174153,A_SUBMITTED,2011/10/3 23:44
174153,A_PARTLYSUBMITTED,2011/10/3 23:44
174153,A_PREACCEPTED,2011/10/3 23:44
174153,A_PREACCEPTED,2011/10/3 23:44
174153,A_ACCEPTED,2011/10/4 23:49
174153,A_FINALIZED,2011/10/4 23:50
174153,A_DECLINED,2011/10/17 20:22
174156,A_SUBMITTED,2011/10/3 23:47
174156,A_PARTLYSUBMITTED,2011/10/3 23:47
174156,A_DECLINED,2011/10/3 23:48
174159,A_SUBMITTED,2011/10/3 23:58
174159,A_PARTLYSUBMITTED,2011/10/3 23:58
174159,A_PREACCEPTED,2011/10/3 23:59
174159,A_PREACCEPTED,2011/10/3 23:59
174159,A_ACCEPTED,2011/10/5 16:38
174159,A_FINALIZED,2011/10/5 16:44
174159,A_CANCELLED,2011/11/4 16:06
174162,A_SUBMITTED,2011/10/4 0:07
174162,A_PARTLYSUBMITTED,2011/10/4 0:07
174162,A_PARTLYSUBMITTED,2011/10/4 0:07
174162,A_DECLINED,2011/10/4 0:18
174165,A_SUBMITTED,2011/10/4 0:12
174165,A_PARTLYSUBMITTED,2011/10/4 0:12
174165,A_DECLINED,2011/10/4 0:13
174168,A_SUBMITTED,2011/10/4 0:22
174168,A_PARTLYSUBMITTED,2011/10/4 0:22
174168,A_PARTLYSUBMITTED,2011/10/4 0:22
174168,A_PREACCEPTED,2011/10/4 0:24
174168,A_PREACCEPTED,2011/10/4 0:24
174168,A_ACCEPTED,2011/10/4 1:27
174168,A_FINALIZED,2011/10/4 1:29
174168,A_CANCELLED,2011/10/14 0:21
174171,A_SUBMITTED,2011/10/4 0:35
174171,A_PARTLYSUBMITTED,2011/10/4 0:35
174171,A_DECLINED,2011/10/4 0:36
174174,A_SUBMITTED,2011/10/4 0:45
174174,A_PARTLYSUBMITTED,2011/10/4 0:45
174174,A_DECLINED,2011/10/4 0:46
174177,A_SUBMITTED,2011/10/4 0:50
174177,A_PARTLYSUBMITTED,2011/10/4 0:50
174177,A_PREACCEPTED,2011/10/4 0:51
174177,A_PREACCEPTED,2011/10/4 0:51
174177,A_CANCELLED,2011/11/3 16:15
174180,A_SUBMITTED,2011/10/4 0:51
174180,A_PARTLYSUBMITTED,2011/10/4 0:51
174180,A_PREACCEPTED,2011/10/4 0:52
174180,A_PREACCEPTED,2011/10/4 0:52
174180,A_ACCEPTED,2011/10/4 2:24
174180,A_FINALIZED,2011/10/4 2:27
174180,A_CANCELLED,2011/10/14 16:03
174183,A_SUBMITTED,2011/10/4 1:15
174183,A_PARTLYSUBMITTED,2011/10/4 1:15
174183,A_DECLINED,2011/10/4 1:15
174186,A_SUBMITTED,2011/10/4 1:17
174186,A_PARTLYSUBMITTED,2011/10/4 1:17
174186,A_PARTLYSUBMITTED,2011/10/4 1:17
174186,A_PREACCEPTED,2011/10/4 1:41
174186,A_PREACCEPTED,2011/10/4 1:41
174186,A_DECLINED,2011/10/4 2:46
174189,A_SUBMITTED,2011/10/4 1:27
174189,A_PARTLYSUBMITTED,2011/10/4 1:27
174189,A_DECLINED,2011/10/4 1:28
174192,A_SUBMITTED,2011/10/4 1:30
174192,A_PARTLYSUBMITTED,2011/10/4 1:30
174192,A_DECLINED,2011/10/4 1:31
174195,A_SUBMITTED,2011/10/4 1:32
174195,A_PARTLYSUBMITTED,2011/10/4 1:32
174195,A_PARTLYSUBMITTED,2011/10/4 1:32
174195,A_PREACCEPTED,2011/10/4 1:42
174195,A_PREACCEPTED,2011/10/4 1:42
174195,A_CANCELLED,2011/10/4 2:52
174198,A_SUBMITTED,2011/10/4 1:33
174198,A_PARTLYSUBMITTED,2011/10/4 1:33
174198,A_PARTLYSUBMITTED,2011/10/4 1:33
174198,A_PREACCEPTED,2011/10/4 1:43
174198,A_PREACCEPTED,2011/10/4 1:43
174198,A_CANCELLED,2011/10/4 20:55
174201,A_SUBMITTED,2011/10/4 1:34
174201,A_PARTLYSUBMITTED,2011/10/4 1:34
174201,A_PARTLYSUBMITTED,2011/10/4 1:34
174201,A_PREACCEPTED,2011/10/4 1:59
174201,A_PREACCEPTED,2011/10/4 1:59
174201,A_DECLINED,2011/10/4 22:59
174204,A_SUBMITTED,2011/10/4 1:37
174204,A_PARTLYSUBMITTED,2011/10/4 1:37
174204,A_PARTLYSUBMITTED,2011/10/4 1:37
174204,A_DECLINED,2011/10/4 1:56
174207,A_SUBMITTED,2011/10/4 1:45
174207,A_PARTLYSUBMITTED,2011/10/4 1:45
174207,A_PARTLYSUBMITTED,2011/10/4 1:45
174207,A_PREACCEPTED,2011/10/4 1:57
174207,A_PREACCEPTED,2011/10/4 1:57
174207,A_DECLINED,2011/10/5 0:20
174210,A_SUBMITTED,2011/10/4 1:47
174210,A_PARTLYSUBMITTED,2011/10/4 1:47
174210,A_DECLINED,2011/10/4 1:47
174213,A_SUBMITTED,2011/10/4 1:55
174213,A_PARTLYSUBMITTED,2011/10/4 1:55
174213,A_PARTLYSUBMITTED,2011/10/4 1:55
174213,A_PREACCEPTED,2011/10/4 2:17
174213,A_PREACCEPTED,2011/10/4 2:17
174213,A_CANCELLED,2011/10/6 0:40
174216,A_SUBMITTED,2011/10/4 1:58
174216,A_PARTLYSUBMITTED,2011/10/4 1:58
174216,A_PREACCEPTED,2011/10/4 1:58
174216,A_PREACCEPTED,2011/10/4 1:58
174216,A_ACCEPTED,2011/10/4 2:18
174216,A_FINALIZED,2011/10/4 2:21
174216,A_APPROVED,2011/10/26 15:46
174216,A_REGISTERED,2011/10/26 15:46
174216,A_ACTIVATED,2011/10/26 15:46
174219,A_SUBMITTED,2011/10/4 1:59
174219,A_PARTLYSUBMITTED,2011/10/4 1:59
174219,A_PARTLYSUBMITTED,2011/10/4 1:59
174219,A_PREACCEPTED,2011/10/4 2:02
174219,A_PREACCEPTED,2011/10/4 2:02
174219,A_DECLINED,2011/10/4 2:14
174222,A_SUBMITTED,2011/10/4 2:08
174222,A_PARTLYSUBMITTED,2011/10/4 2:08
174222,A_DECLINED,2011/10/4 2:09
174225,A_SUBMITTED,2011/10/4 2:08
174225,A_PARTLYSUBMITTED,2011/10/4 2:08
174225,A_DECLINED,2011/10/4 2:09
174228,A_SUBMITTED,2011/10/4 2:10
174228,A_PARTLYSUBMITTED,2011/10/4 2:10
174228,A_PARTLYSUBMITTED,2011/10/4 2:10
174228,A_DECLINED,2011/10/4 2:15
174231,A_SUBMITTED,2011/10/4 2:10
174231,A_PARTLYSUBMITTED,2011/10/4 2:10
174231,A_PREACCEPTED,2011/10/4 2:11
174231,A_PREACCEPTED,2011/10/4 2:11
174231,A_ACCEPTED,2011/10/4 22:49
174231,A_FINALIZED,2011/10/4 22:51
174231,A_CANCELLED,2011/10/12 2:43
174234,A_SUBMITTED,2011/10/4 2:18
174234,A_PARTLYSUBMITTED,2011/10/4 2:18
174234,A_PARTLYSUBMITTED,2011/10/4 2:18
174234,A_DECLINED,2011/10/4 2:26
174237,A_SUBMITTED,2011/10/4 2:25
174237,A_PARTLYSUBMITTED,2011/10/4 2:25
174237,A_PARTLYSUBMITTED,2011/10/4 2:25
174237,A_PREACCEPTED,2011/10/4 2:35
174237,A_PREACCEPTED,2011/10/4 2:35
174237,A_ACCEPTED,2011/10/4 15:43
174237,A_FINALIZED,2011/10/4 15:44
174237,A_DECLINED,2011/11/3 22:01
174240,A_SUBMITTED,2011/10/4 2:26
174240,A_PARTLYSUBMITTED,2011/10/4 2:26
174240,A_PARTLYSUBMITTED,2011/10/4 2:26
174240,A_PREACCEPTED,2011/10/4 2:27
174240,A_PREACCEPTED,2011/10/4 2:27
174240,A_DECLINED,2011/10/4 2:34
174243,A_SUBMITTED,2011/10/4 2:39
174243,A_PARTLYSUBMITTED,2011/10/4 2:39
174243,A_PARTLYSUBMITTED,2011/10/4 2:39
174243,A_PREACCEPTED,2011/10/4 2:50
174243,A_PREACCEPTED,2011/10/4 2:50
174243,A_DECLINED,2011/10/4 18:13
174246,A_SUBMITTED,2011/10/4 2:43
174246,A_PARTLYSUBMITTED,2011/10/4 2:43
174246,A_PARTLYSUBMITTED,2011/10/4 2:43
174246,A_DECLINED,2011/10/4 2:48
174249,A_SUBMITTED,2011/10/4 2:53
174249,A_PARTLYSUBMITTED,2011/10/4 2:53
174249,A_PREACCEPTED,2011/10/4 2:53
174249,A_PREACCEPTED,2011/10/4 2:53
174249,A_DECLINED,2011/10/14 2:45
174252,A_SUBMITTED,2011/10/4 2:59
174252,A_PARTLYSUBMITTED,2011/10/4 2:59
174252,A_PREACCEPTED,2011/10/4 3:00
174252,A_PREACCEPTED,2011/10/4 3:00
174252,A_ACCEPTED,2011/10/4 16:23
174252,A_FINALIZED,2011/10/4 16:24
174252,A_ACTIVATED,2011/10/18 22:05
174252,A_APPROVED,2011/10/18 22:05
174252,A_REGISTERED,2011/10/18 22:05
174255,A_SUBMITTED,2011/10/4 2:59
174255,A_PARTLYSUBMITTED,2011/10/4 2:59
174255,A_PREACCEPTED,2011/10/4 3:00
174255,A_PREACCEPTED,2011/10/4 3:00
174255,A_ACCEPTED,2011/10/4 20:03
174255,A_FINALIZED,2011/10/4 20:07
174255,A_ACTIVATED,2011/10/13 20:02
174255,A_APPROVED,2011/10/13 20:02
174255,A_REGISTERED,2011/10/13 20:02
174258,A_SUBMITTED,2011/10/4 3:00
174258,A_PARTLYSUBMITTED,2011/10/4 3:00
174258,A_PARTLYSUBMITTED,2011/10/4 3:00
174258,A_PREACCEPTED,2011/10/4 15:02
174258,A_PREACCEPTED,2011/10/4 15:02
174258,A_DECLINED,2011/10/4 18:52
174261,A_SUBMITTED,2011/10/4 3:03
174261,A_PARTLYSUBMITTED,2011/10/4 3:03
174261,A_PARTLYSUBMITTED,2011/10/4 3:03
174261,A_PREACCEPTED,2011/10/4 15:03
174261,A_PREACCEPTED,2011/10/4 15:03
174261,A_ACCEPTED,2011/10/4 22:03
174261,A_FINALIZED,2011/10/4 22:07
174261,A_DECLINED,2011/10/18 15:44
174264,A_SUBMITTED,2011/10/4 3:03
174264,A_PARTLYSUBMITTED,2011/10/4 3:03
174264,A_PARTLYSUBMITTED,2011/10/4 3:03
174264,A_PREACCEPTED,2011/10/4 15:26
174264,A_PREACCEPTED,2011/10/4 15:26
174264,A_ACCEPTED,2011/10/4 19:36
174264,A_FINALIZED,2011/10/4 19:41
174264,A_APPROVED,2011/11/10 18:04
174264,A_ACTIVATED,2011/11/10 18:04
174264,A_REGISTERED,2011/11/10 18:04
174267,A_SUBMITTED,2011/10/4 3:10
174267,A_PARTLYSUBMITTED,2011/10/4 3:10
174267,A_DECLINED,2011/10/4 3:11
174270,A_SUBMITTED,2011/10/4 3:17
174270,A_PARTLYSUBMITTED,2011/10/4 3:17
174270,A_PREACCEPTED,2011/10/4 3:17
174270,A_PREACCEPTED,2011/10/4 3:17
174270,A_ACCEPTED,2011/10/7 23:41
174270,A_FINALIZED,2011/10/7 23:43
174270,A_CANCELLED,2011/10/25 21:00
174273,A_SUBMITTED,2011/10/4 3:18
174273,A_PARTLYSUBMITTED,2011/10/4 3:18
174273,A_PARTLYSUBMITTED,2011/10/4 3:18
174273,A_DECLINED,2011/10/4 15:08
174276,A_SUBMITTED,2011/10/4 3:19
174276,A_PARTLYSUBMITTED,2011/10/4 3:19
174276,A_DECLINED,2011/10/4 3:20
174279,A_SUBMITTED,2011/10/4 4:04
174279,A_PARTLYSUBMITTED,2011/10/4 4:04
174279,A_PREACCEPTED,2011/10/4 4:04
174279,A_PREACCEPTED,2011/10/4 4:04
174279,A_ACCEPTED,2011/10/4 16:51
174279,A_FINALIZED,2011/10/4 16:52
174279,A_CANCELLED,2011/10/12 0:10
174282,A_SUBMITTED,2011/10/4 4:48
